label_number,label_full_name,w-score
1,17Networks_LH_VisCent_ExStr_1,1.8675847050646366
2,17Networks_LH_VisCent_ExStr_2,1.4361479615293433
3,17Networks_LH_VisCent_Striate_1,0.30318685812192625
4,17Networks_LH_VisCent_ExStr_3,0.7963666010059296
5,17Networks_LH_VisCent_ExStr_4,1.9608889660241227
6,17Networks_LH_VisCent_ExStr_5,1.0483085918717434
7,17Networks_LH_VisPeri_ExStrInf_1,0.4523816179135004
8,17Networks_LH_VisPeri_ExStrInf_2,1.3635062279305485
9,17Networks_LH_VisPeri_ExStrInf_3,0.651162270981444
10,17Networks_LH_VisPeri_StriCal_1,0.9144851837836416
11,17Networks_LH_VisPeri_ExStrSup_1,0.5087451468375975
12,17Networks_LH_VisPeri_ExStrSup_2,1.3143636761323971
13,17Networks_LH_SomMotA_1,0.8171346025548691
14,17Networks_LH_SomMotA_2,0.039518922331886655
15,17Networks_LH_SomMotA_3,0.4043274736139278
16,17Networks_LH_SomMotA_4,1.0602776510526524
17,17Networks_LH_SomMotA_5,0.7200867305993498
18,17Networks_LH_SomMotA_6,0.8260456964137121
19,17Networks_LH_SomMotA_7,0.8925852464956238
20,17Networks_LH_SomMotA_8,1.5050935318249736
21,17Networks_LH_SomMotB_Aud_1,-0.12716293882995117
22,17Networks_LH_SomMotB_Aud_2,0.6801347881140821
23,17Networks_LH_SomMotB_S2_1,1.3161011258629776
24,17Networks_LH_SomMotB_S2_2,1.1492496849879308
25,17Networks_LH_SomMotB_Aud_3,0.6234938929620132
26,17Networks_LH_SomMotB_S2_3,1.3563752255033004
27,17Networks_LH_SomMotB_Cent_1,0.5264511559073898
28,17Networks_LH_SomMotB_Cent_2,-0.6181943216950818
29,17Networks_LH_DorsAttnA_TempOcc_1,0.893110190388008
30,17Networks_LH_DorsAttnA_TempOcc_2,1.7456746758943658
31,17Networks_LH_DorsAttnA_ParOcc_1,0.9373794613379833
32,17Networks_LH_DorsAttnA_SPL_1,1.4044257971873437
33,17Networks_LH_DorsAttnA_SPL_2,-0.07500309129189407
34,17Networks_LH_DorsAttnA_SPL_3,-0.9820108100250415
35,17Networks_LH_DorsAttnB_PostC_1,0.16303710981244476
36,17Networks_LH_DorsAttnB_PostC_2,1.3787282742384717
37,17Networks_LH_DorsAttnB_PostC_3,0.1658853564740178
38,17Networks_LH_DorsAttnB_PostC_4,-0.11472557449290921
39,17Networks_LH_DorsAttnB_FEF_1,0.7321397157179325
40,17Networks_LH_SalVentAttnA_ParOper_1,0.9698939011244084
41,17Networks_LH_SalVentAttnA_Ins_1,0.7907761444346831
42,17Networks_LH_SalVentAttnA_FrOper_1,1.2997024193141402
43,17Networks_LH_SalVentAttnA_FrOper_2,0.8756432545761702
44,17Networks_LH_SalVentAttnA_ParMed_1,0.014812872560129666
45,17Networks_LH_SalVentAttnA_FrMed_1,1.4210905916505965
46,17Networks_LH_SalVentAttnA_FrMed_2,0.4670081373943181
47,17Networks_LH_SalVentAttnB_IPL_1,-0.3256271546233633
48,17Networks_LH_SalVentAttnB_PFCl_1,1.067451655017053
49,17Networks_LH_SalVentAttnB_Ins_1,0.7123749421613453
50,17Networks_LH_SalVentAttnB_PFCmp_1,0.1340247036159472
51,17Networks_LH_LimbicB_OFC_1,0.8118544908650813
52,17Networks_LH_LimbicB_OFC_2,1.5796945267058347
53,17Networks_LH_LimbicA_TempPole_1,0.15218667426949378
54,17Networks_LH_LimbicA_TempPole_2,0.8329932433747105
55,17Networks_LH_LimbicA_TempPole_3,-0.03265720418216756
56,17Networks_LH_LimbicA_TempPole_4,-0.3662028903648276
57,17Networks_LH_ContA_Temp_1,1.7360956478568272
58,17Networks_LH_ContA_IPS_1,1.2019525224233947
59,17Networks_LH_ContA_IPS_2,0.9954884817225796
60,17Networks_LH_ContA_IPS_3,-0.10041867370707173
61,17Networks_LH_ContA_PFCd_1,-0.18480901132434585
62,17Networks_LH_ContA_PFClv_1,1.1309555006407368
63,17Networks_LH_ContA_PFCl_1,0.9046449238374012
64,17Networks_LH_ContA_PFCl_2,0.9421823620589544
65,17Networks_LH_ContA_PFCl_3,0.7620781693055159
66,17Networks_LH_ContA_Cingm_1,0.15067926758606867
67,17Networks_LH_ContB_Temp_1,0.9415645199880226
68,17Networks_LH_ContB_IPL_1,0.9314285753462394
69,17Networks_LH_ContB_PFCl_1,0.3726846583903837
70,17Networks_LH_ContB_PFClv_1,1.1017564408696068
71,17Networks_LH_ContB_PFClv_2,0.691707418244836
72,17Networks_LH_ContC_pCun_1,0.7346011947029689
73,17Networks_LH_ContC_pCun_2,0.23361274381727917
74,17Networks_LH_ContC_Cingp_1,0.49786849935281086
75,17Networks_LH_DefaultA_IPL_1,0.8392350401326243
76,17Networks_LH_DefaultA_PFCd_1,1.307140400252873
77,17Networks_LH_DefaultA_pCunPCC_1,0.4714530082533873
78,17Networks_LH_DefaultA_pCunPCC_2,0.4495744636310026
79,17Networks_LH_DefaultA_pCunPCC_3,0.8984709271412111
80,17Networks_LH_DefaultA_PFCm_1,1.6463478553369937
81,17Networks_LH_DefaultA_PFCm_2,0.6510726424668045
82,17Networks_LH_DefaultA_PFCm_3,0.6670426635376115
83,17Networks_LH_DefaultB_Temp_1,0.24709237256197242
84,17Networks_LH_DefaultB_Temp_2,1.027848780172784
85,17Networks_LH_DefaultB_Temp_3,0.5283158200957834
86,17Networks_LH_DefaultB_Temp_4,-0.31475461729563464
87,17Networks_LH_DefaultB_IPL_1,0.9273448735754987
88,17Networks_LH_DefaultB_PFCd_1,0.5166876713577102
89,17Networks_LH_DefaultB_PFCd_2,0.4505435760235864
90,17Networks_LH_DefaultB_PFCd_3,1.2369944661360488
91,17Networks_LH_DefaultB_PFCd_4,-0.14988913925261094
92,17Networks_LH_DefaultB_PFCv_1,-0.18859658375952956
93,17Networks_LH_DefaultB_PFCv_2,-0.3141110806793437
94,17Networks_LH_DefaultB_PFCv_3,0.5471435239249103
95,17Networks_LH_DefaultB_PFCv_4,0.6517216832711624
96,17Networks_LH_DefaultC_IPL_1,0.40293584524673115
97,17Networks_LH_DefaultC_Rsp_1,0.21962288051634218
98,17Networks_LH_DefaultC_PHC_1,-0.7487020461953288
99,17Networks_LH_TempPar_1,1.1518214515545635
100,17Networks_LH_TempPar_2,0.8531414366035623
101,17Networks_RH_VisCent_ExStr_1,0.37019603919881905
102,17Networks_RH_VisCent_ExStr_2,0.5916908439261086
103,17Networks_RH_VisCent_Striate_1,-0.7432233660114137
104,17Networks_RH_VisCent_ExStr_3,0.6594422272516949
105,17Networks_RH_VisCent_ExStr_4,0.689725297541717
106,17Networks_RH_VisCent_ExStr_5,1.0292591480322535
107,17Networks_RH_VisPeri_ExStrInf_1,1.1769834421568093
108,17Networks_RH_VisPeri_ExStrInf_2,1.2435794707362955
109,17Networks_RH_VisPeri_StriCal_1,1.1503130342363883
110,17Networks_RH_VisPeri_ExStrSup_1,1.3487585372025572
111,17Networks_RH_VisPeri_ExStrSup_2,1.5461619298841023
112,17Networks_RH_VisPeri_ExStrSup_3,0.7079871523038603
113,17Networks_RH_SomMotA_1,-0.6543265127330895
114,17Networks_RH_SomMotA_2,0.02289299172343805
115,17Networks_RH_SomMotA_3,1.5623176017742124
116,17Networks_RH_SomMotA_4,0.16052553173016232
117,17Networks_RH_SomMotA_5,-0.1432553517239073
118,17Networks_RH_SomMotA_6,0.7723423292203515
119,17Networks_RH_SomMotA_7,0.06205596331967247
120,17Networks_RH_SomMotA_8,0.9124456269088084
121,17Networks_RH_SomMotA_9,1.4455004578949588
122,17Networks_RH_SomMotA_10,1.9976501397899482
123,17Networks_RH_SomMotA_11,1.0458838975128681
124,17Networks_RH_SomMotB_Aud_1,0.10937841482959153
125,17Networks_RH_SomMotB_Aud_2,0.29240949902149915
126,17Networks_RH_SomMotB_S2_1,0.831571015116333
127,17Networks_RH_SomMotB_S2_2,0.2851144127270756
128,17Networks_RH_SomMotB_S2_3,0.06245892492018408
129,17Networks_RH_SomMotB_S2_4,0.16618954252289764
130,17Networks_RH_SomMotB_Cent_1,0.6290229983242883
131,17Networks_RH_DorsAttnA_TempOcc_1,0.9773240863937716
132,17Networks_RH_DorsAttnA_ParOcc_1,1.0900043682436837
133,17Networks_RH_DorsAttnA_SPL_1,0.5596516799640737
134,17Networks_RH_DorsAttnA_SPL_2,1.2545149370452167
135,17Networks_RH_DorsAttnA_SPL_3,-0.2530875271059445
136,17Networks_RH_DorsAttnA_SPL_4,-0.3508798879278284
137,17Networks_RH_DorsAttnB_PostC_1,0.1701701503053489
138,17Networks_RH_DorsAttnB_PostC_2,0.8085865808823721
139,17Networks_RH_DorsAttnB_PostC_3,1.179483831905877
140,17Networks_RH_DorsAttnB_PostC_4,0.05595962130683872
141,17Networks_RH_DorsAttnB_FEF_1,1.4022148847586136
142,17Networks_RH_SalVentAttnA_ParOper_1,-1.637841175373215
143,17Networks_RH_SalVentAttnA_PrC_1,-0.3332665206750094
144,17Networks_RH_SalVentAttnA_Ins_1,-0.05915168590022402
145,17Networks_RH_SalVentAttnA_Ins_2,-0.3178582293227974
146,17Networks_RH_SalVentAttnA_FrOper_1,-0.2707141889029192
147,17Networks_RH_SalVentAttnA_FrMed_1,0.49291100408175176
148,17Networks_RH_SalVentAttnA_ParMed_1,1.8554949520037407
149,17Networks_RH_SalVentAttnA_ParMed_2,0.03354928783772264
150,17Networks_RH_SalVentAttnA_FrMed_2,0.007569049756528839
151,17Networks_RH_SalVentAttnB_IPL_1,-1.242598575299518
152,17Networks_RH_SalVentAttnB_PFClv_1,1.0784192477248409
153,17Networks_RH_SalVentAttnB_PFCl_1,0.31026993172620976
154,17Networks_RH_SalVentAttnB_Ins_1,-0.10091619197168734
155,17Networks_RH_SalVentAttnB_Ins_2,-0.022238064900418304
156,17Networks_RH_SalVentAttnB_PFCmp_1,0.521615833580514
157,17Networks_RH_LimbicB_OFC_1,1.0088661053788524
158,17Networks_RH_LimbicB_OFC_2,0.617249586306534
159,17Networks_RH_LimbicB_OFC_3,0.6569766786856346
160,17Networks_RH_LimbicB_OFC_4,1.4203841884377195
161,17Networks_RH_LimbicA_TempPole_1,0.41562958725265453
162,17Networks_RH_LimbicA_TempPole_2,0.43343283112372044
163,17Networks_RH_LimbicA_TempPole_3,-0.6099893027314487
164,17Networks_RH_LimbicA_TempPole_4,0.2713814469089128
165,17Networks_RH_ContA_IPS_1,0.6526250287440387
166,17Networks_RH_ContA_IPS_2,0.3230249898857771
167,17Networks_RH_ContA_PFCd_1,1.1058693126782604
168,17Networks_RH_ContA_PFCl_1,0.43613644648479155
169,17Networks_RH_ContA_PFCl_2,0.856888558677314
170,17Networks_RH_ContA_Cingm_1,-0.004754149008502959
171,17Networks_RH_ContB_Temp_1,0.16057212020389197
172,17Networks_RH_ContB_Temp_2,-0.5053684611698499
173,17Networks_RH_ContB_IPL_1,0.6436849511836051
174,17Networks_RH_ContB_IPL_2,-0.4477217508712219
175,17Networks_RH_ContB_PFCld_1,1.0079614505238523
176,17Networks_RH_ContB_PFCld_2,0.48190755658427725
177,17Networks_RH_ContB_PFClv_1,0.9701243480700699
178,17Networks_RH_ContB_PFClv_2,1.1593814279782757
179,17Networks_RH_ContB_PFCmp_1,1.222021507738222
180,17Networks_RH_ContB_PFCld_3,1.2801531057608864
181,17Networks_RH_ContC_pCun_1,1.5311165181437631
182,17Networks_RH_ContC_pCun_2,1.219098045421695
183,17Networks_RH_ContC_Cingp_1,0.5488828769948609
184,17Networks_RH_DefaultA_IPL_1,0.11034263508110953
185,17Networks_RH_DefaultA_PFCd_1,0.7841093315862023
186,17Networks_RH_DefaultA_pCunPCC_1,-0.3018667216375515
187,17Networks_RH_DefaultA_PFCm_1,0.8515454701352163
188,17Networks_RH_DefaultA_PFCm_2,-0.5005354460767455
189,17Networks_RH_DefaultA_PFCm_3,0.5022249317403746
190,17Networks_RH_DefaultB_Temp_1,0.5914954350913219
191,17Networks_RH_DefaultB_AntTemp_1,0.4583935465363019
192,17Networks_RH_DefaultB_PFCd_1,0.7504885313715246
193,17Networks_RH_DefaultB_PFCv_1,0.20161075424933034
194,17Networks_RH_DefaultC_IPL_1,0.6351115457419751
195,17Networks_RH_DefaultC_Rsp_1,0.7017847047020985
196,17Networks_RH_DefaultC_PHC_1,-0.025635932155275605
197,17Networks_RH_TempPar_1,-0.9699852004869679
198,17Networks_RH_TempPar_2,0.3362938626959909
199,17Networks_RH_TempPar_3,1.1535728994137446
200,17Networks_RH_TempPar_4,-0.01919901906718508
