label_number,label_full_name,w-score
1,17Networks_LH_VisCent_ExStr_1,1.0619776926114333
2,17Networks_LH_VisCent_ExStr_2,1.211494220651299
3,17Networks_LH_VisCent_Striate_1,-0.02915508053678025
4,17Networks_LH_VisCent_ExStr_3,-0.10136808361314857
5,17Networks_LH_VisCent_ExStr_4,0.6547405783368502
6,17Networks_LH_VisCent_ExStr_5,-0.6828856227940923
7,17Networks_LH_VisPeri_ExStrInf_1,0.8312271142470099
8,17Networks_LH_VisPeri_ExStrInf_2,1.3349693919532424
9,17Networks_LH_VisPeri_ExStrInf_3,1.8278481107711266
10,17Networks_LH_VisPeri_StriCal_1,0.6424516078796018
11,17Networks_LH_VisPeri_ExStrSup_1,1.2082257917295531
12,17Networks_LH_VisPeri_ExStrSup_2,-0.3605633257688798
13,17Networks_LH_SomMotA_1,-0.07661636139395704
14,17Networks_LH_SomMotA_2,0.8840334370238931
15,17Networks_LH_SomMotA_3,0.9120791463490012
16,17Networks_LH_SomMotA_4,0.9744543889372974
17,17Networks_LH_SomMotA_5,1.3156903669173476
18,17Networks_LH_SomMotA_6,0.3654383551039822
19,17Networks_LH_SomMotA_7,0.5415459985508111
20,17Networks_LH_SomMotA_8,0.2249259623606677
21,17Networks_LH_SomMotB_Aud_1,1.482448695623675
22,17Networks_LH_SomMotB_Aud_2,1.0729422475244967
23,17Networks_LH_SomMotB_S2_1,0.6784837685611177
24,17Networks_LH_SomMotB_S2_2,1.9550850842203302
25,17Networks_LH_SomMotB_Aud_3,1.4336708934931117
26,17Networks_LH_SomMotB_S2_3,0.2377899074835902
27,17Networks_LH_SomMotB_Cent_1,1.6489684253344656
28,17Networks_LH_SomMotB_Cent_2,0.16697790446485414
29,17Networks_LH_DorsAttnA_TempOcc_1,-0.8656509794347913
30,17Networks_LH_DorsAttnA_TempOcc_2,0.05994287640486389
31,17Networks_LH_DorsAttnA_ParOcc_1,0.3028264081383646
32,17Networks_LH_DorsAttnA_SPL_1,-2.2443533489613823
33,17Networks_LH_DorsAttnA_SPL_2,-1.3381328569937465
34,17Networks_LH_DorsAttnA_SPL_3,0.6040905428937474
35,17Networks_LH_DorsAttnB_PostC_1,1.194343910534664
36,17Networks_LH_DorsAttnB_PostC_2,0.5293762489651016
37,17Networks_LH_DorsAttnB_PostC_3,0.46400147734556957
38,17Networks_LH_DorsAttnB_PostC_4,1.0016593250072499
39,17Networks_LH_DorsAttnB_FEF_1,0.9515655436490479
40,17Networks_LH_SalVentAttnA_ParOper_1,1.2110437231032243
41,17Networks_LH_SalVentAttnA_Ins_1,0.4647006396384748
42,17Networks_LH_SalVentAttnA_FrOper_1,1.0363020797171132
43,17Networks_LH_SalVentAttnA_FrOper_2,1.548123837369743
44,17Networks_LH_SalVentAttnA_ParMed_1,-0.42319400887654635
45,17Networks_LH_SalVentAttnA_FrMed_1,0.40791559788298054
46,17Networks_LH_SalVentAttnA_FrMed_2,-0.7069146672509362
47,17Networks_LH_SalVentAttnB_IPL_1,1.1097343828721518
48,17Networks_LH_SalVentAttnB_PFCl_1,0.9559153051577755
49,17Networks_LH_SalVentAttnB_Ins_1,-0.25754015141029774
50,17Networks_LH_SalVentAttnB_PFCmp_1,0.796601736117485
51,17Networks_LH_LimbicB_OFC_1,0.9705014013505581
52,17Networks_LH_LimbicB_OFC_2,1.1783075561472953
53,17Networks_LH_LimbicA_TempPole_1,0.4563652224959616
54,17Networks_LH_LimbicA_TempPole_2,0.5080119664844499
55,17Networks_LH_LimbicA_TempPole_3,1.389962197304701
56,17Networks_LH_LimbicA_TempPole_4,0.6862644726033872
57,17Networks_LH_ContA_Temp_1,1.3166156752921403
58,17Networks_LH_ContA_IPS_1,-0.7566917432661644
59,17Networks_LH_ContA_IPS_2,-0.4944251564638744
60,17Networks_LH_ContA_IPS_3,-0.706728175171861
61,17Networks_LH_ContA_PFCd_1,0.9471472636870756
62,17Networks_LH_ContA_PFClv_1,1.4979528975101715
63,17Networks_LH_ContA_PFCl_1,1.4097212690871488
64,17Networks_LH_ContA_PFCl_2,1.3265994682606632
65,17Networks_LH_ContA_PFCl_3,0.12905031907796571
66,17Networks_LH_ContA_Cingm_1,-0.3525773884894054
67,17Networks_LH_ContB_Temp_1,1.0907102432871363
68,17Networks_LH_ContB_IPL_1,0.48706652457008054
69,17Networks_LH_ContB_PFCl_1,0.17487006026422652
70,17Networks_LH_ContB_PFClv_1,1.6249554618076225
71,17Networks_LH_ContB_PFClv_2,0.3292738991590303
72,17Networks_LH_ContC_pCun_1,1.3946137181737732
73,17Networks_LH_ContC_pCun_2,-0.9429857155992873
74,17Networks_LH_ContC_Cingp_1,0.7235047998844264
75,17Networks_LH_DefaultA_IPL_1,1.2667165258044086
76,17Networks_LH_DefaultA_PFCd_1,0.16388345204196456
77,17Networks_LH_DefaultA_pCunPCC_1,0.7778066828765973
78,17Networks_LH_DefaultA_pCunPCC_2,0.5230325216500573
79,17Networks_LH_DefaultA_pCunPCC_3,-0.3558030145205908
80,17Networks_LH_DefaultA_PFCm_1,-0.0033138977840827997
81,17Networks_LH_DefaultA_PFCm_2,0.9246686492772898
82,17Networks_LH_DefaultA_PFCm_3,0.18712140518076126
83,17Networks_LH_DefaultB_Temp_1,0.6493967813808127
84,17Networks_LH_DefaultB_Temp_2,1.9046330000461174
85,17Networks_LH_DefaultB_Temp_3,1.4371376963827391
86,17Networks_LH_DefaultB_Temp_4,1.2670606741544765
87,17Networks_LH_DefaultB_IPL_1,1.2122756102833936
88,17Networks_LH_DefaultB_PFCd_1,0.7351189865977317
89,17Networks_LH_DefaultB_PFCd_2,0.2667112967884897
90,17Networks_LH_DefaultB_PFCd_3,0.12858643733466307
91,17Networks_LH_DefaultB_PFCd_4,0.3124964811299058
92,17Networks_LH_DefaultB_PFCv_1,-0.2553192385306967
93,17Networks_LH_DefaultB_PFCv_2,0.03275554715991069
94,17Networks_LH_DefaultB_PFCv_3,1.6301178546602026
95,17Networks_LH_DefaultB_PFCv_4,-0.024597302382727743
96,17Networks_LH_DefaultC_IPL_1,0.43857512536967125
97,17Networks_LH_DefaultC_Rsp_1,1.0127490468543074
98,17Networks_LH_DefaultC_PHC_1,-0.8483390289411399
99,17Networks_LH_TempPar_1,1.3070935958149572
100,17Networks_LH_TempPar_2,1.0271550286549398
101,17Networks_RH_VisCent_ExStr_1,0.2805328003109159
102,17Networks_RH_VisCent_ExStr_2,2.1735611485691413
103,17Networks_RH_VisCent_Striate_1,0.869476874242794
104,17Networks_RH_VisCent_ExStr_3,1.6462551806128753
105,17Networks_RH_VisCent_ExStr_4,1.0913379006492594
106,17Networks_RH_VisCent_ExStr_5,-0.6812701881318992
107,17Networks_RH_VisPeri_ExStrInf_1,1.6504910899221592
108,17Networks_RH_VisPeri_ExStrInf_2,1.0784100559324472
109,17Networks_RH_VisPeri_StriCal_1,1.3386151439359113
110,17Networks_RH_VisPeri_ExStrSup_1,0.6683386591841041
111,17Networks_RH_VisPeri_ExStrSup_2,1.6257804506220732
112,17Networks_RH_VisPeri_ExStrSup_3,0.92618705449458
113,17Networks_RH_SomMotA_1,1.6207469373355343
114,17Networks_RH_SomMotA_2,1.2933478634039637
115,17Networks_RH_SomMotA_3,1.2368276115439814
116,17Networks_RH_SomMotA_4,1.2962298635758178
117,17Networks_RH_SomMotA_5,-0.2603871104974872
118,17Networks_RH_SomMotA_6,2.0100225812189825
119,17Networks_RH_SomMotA_7,1.087876605416052
120,17Networks_RH_SomMotA_8,1.4438032487606607
121,17Networks_RH_SomMotA_9,0.726659158320129
122,17Networks_RH_SomMotA_10,1.1530403824702133
123,17Networks_RH_SomMotA_11,0.9624456929978484
124,17Networks_RH_SomMotB_Aud_1,1.6218070580299508
125,17Networks_RH_SomMotB_Aud_2,1.647993200358303
126,17Networks_RH_SomMotB_S2_1,1.3539078459299219
127,17Networks_RH_SomMotB_S2_2,0.21780948000771988
128,17Networks_RH_SomMotB_S2_3,1.6723480224019447
129,17Networks_RH_SomMotB_S2_4,1.4035669614533122
130,17Networks_RH_SomMotB_Cent_1,0.9481926759408069
131,17Networks_RH_DorsAttnA_TempOcc_1,-0.447587991718361
132,17Networks_RH_DorsAttnA_ParOcc_1,1.3964053872534676
133,17Networks_RH_DorsAttnA_SPL_1,-0.45780341978152944
134,17Networks_RH_DorsAttnA_SPL_2,0.570788339921097
135,17Networks_RH_DorsAttnA_SPL_3,-0.29280306308550835
136,17Networks_RH_DorsAttnA_SPL_4,0.42168683119589273
137,17Networks_RH_DorsAttnB_PostC_1,0.7236805562141381
138,17Networks_RH_DorsAttnB_PostC_2,0.07452527686449902
139,17Networks_RH_DorsAttnB_PostC_3,0.22941459992757393
140,17Networks_RH_DorsAttnB_PostC_4,1.517774512703846
141,17Networks_RH_DorsAttnB_FEF_1,1.0680513850980689
142,17Networks_RH_SalVentAttnA_ParOper_1,0.27403121044341566
143,17Networks_RH_SalVentAttnA_PrC_1,1.319336108676104
144,17Networks_RH_SalVentAttnA_Ins_1,0.34068825072879894
145,17Networks_RH_SalVentAttnA_Ins_2,0.5600825224171081
146,17Networks_RH_SalVentAttnA_FrOper_1,0.7675804359761599
147,17Networks_RH_SalVentAttnA_FrMed_1,-0.3449139262122603
148,17Networks_RH_SalVentAttnA_ParMed_1,0.6314043953108985
149,17Networks_RH_SalVentAttnA_ParMed_2,-0.08121143087610556
150,17Networks_RH_SalVentAttnA_FrMed_2,-0.013508877014054364
151,17Networks_RH_SalVentAttnB_IPL_1,0.733216082624894
152,17Networks_RH_SalVentAttnB_PFClv_1,0.8268843044870966
153,17Networks_RH_SalVentAttnB_PFCl_1,0.6597712874187014
154,17Networks_RH_SalVentAttnB_Ins_1,-0.7097790710087527
155,17Networks_RH_SalVentAttnB_Ins_2,-0.6149906945616578
156,17Networks_RH_SalVentAttnB_PFCmp_1,-0.05829491733976456
157,17Networks_RH_LimbicB_OFC_1,1.4384880631604169
158,17Networks_RH_LimbicB_OFC_2,1.1089514481885854
159,17Networks_RH_LimbicB_OFC_3,-0.08914753092775551
160,17Networks_RH_LimbicB_OFC_4,-0.019249779694172735
161,17Networks_RH_LimbicA_TempPole_1,1.2931671572636991
162,17Networks_RH_LimbicA_TempPole_2,0.3517844682587187
163,17Networks_RH_LimbicA_TempPole_3,0.5592186827991675
164,17Networks_RH_LimbicA_TempPole_4,0.20335991173888807
165,17Networks_RH_ContA_IPS_1,0.09154864582106123
166,17Networks_RH_ContA_IPS_2,0.15986788124458162
167,17Networks_RH_ContA_PFCd_1,1.061316873077078
168,17Networks_RH_ContA_PFCl_1,1.001889653951362
169,17Networks_RH_ContA_PFCl_2,1.336959278173559
170,17Networks_RH_ContA_Cingm_1,-1.43700795463551
171,17Networks_RH_ContB_Temp_1,1.2141604865485027
172,17Networks_RH_ContB_Temp_2,1.2937336389120464
173,17Networks_RH_ContB_IPL_1,0.702977529894712
174,17Networks_RH_ContB_IPL_2,-0.24848840279071535
175,17Networks_RH_ContB_PFCld_1,0.26566048610180465
176,17Networks_RH_ContB_PFCld_2,0.9956437370831471
177,17Networks_RH_ContB_PFClv_1,1.6384277688447302
178,17Networks_RH_ContB_PFClv_2,1.2220811311861166
179,17Networks_RH_ContB_PFCmp_1,0.17903788187495345
180,17Networks_RH_ContB_PFCld_3,0.2874105882083025
181,17Networks_RH_ContC_pCun_1,0.9769304568230252
182,17Networks_RH_ContC_pCun_2,1.8628326892750435
183,17Networks_RH_ContC_Cingp_1,0.0662460661195531
184,17Networks_RH_DefaultA_IPL_1,1.2385849477745063
185,17Networks_RH_DefaultA_PFCd_1,1.3204738149098119
186,17Networks_RH_DefaultA_pCunPCC_1,1.050950773768413
187,17Networks_RH_DefaultA_PFCm_1,0.13520714933397876
188,17Networks_RH_DefaultA_PFCm_2,-0.5150543914830643
189,17Networks_RH_DefaultA_PFCm_3,0.31750580833811337
190,17Networks_RH_DefaultB_Temp_1,1.4740536350534423
191,17Networks_RH_DefaultB_AntTemp_1,1.5381352994476896
192,17Networks_RH_DefaultB_PFCd_1,0.3752359738511236
193,17Networks_RH_DefaultB_PFCv_1,0.8896520842826551
194,17Networks_RH_DefaultC_IPL_1,1.5726251238817412
195,17Networks_RH_DefaultC_Rsp_1,0.5720448675477787
196,17Networks_RH_DefaultC_PHC_1,-0.20209354404008076
197,17Networks_RH_TempPar_1,0.7309325632703396
198,17Networks_RH_TempPar_2,-0.5138530132762124
199,17Networks_RH_TempPar_3,1.6221036140089136
200,17Networks_RH_TempPar_4,1.694372723210625
