label_number,label_full_name,w-score
1,17Networks_LH_VisCent_ExStr_1,0.24467080979573677
2,17Networks_LH_VisCent_ExStr_2,1.233789161421513
3,17Networks_LH_VisCent_Striate_1,0.7560161133220792
4,17Networks_LH_VisCent_ExStr_3,0.9395282796818843
5,17Networks_LH_VisCent_ExStr_4,1.3949020662455671
6,17Networks_LH_VisCent_ExStr_5,0.7828238261103784
7,17Networks_LH_VisPeri_ExStrInf_1,0.017732347985903427
8,17Networks_LH_VisPeri_ExStrInf_2,0.49399388367367214
9,17Networks_LH_VisPeri_ExStrInf_3,0.7321669218836033
10,17Networks_LH_VisPeri_StriCal_1,0.4427469080749976
11,17Networks_LH_VisPeri_ExStrSup_1,0.39329214606760604
12,17Networks_LH_VisPeri_ExStrSup_2,0.5988312358555032
13,17Networks_LH_SomMotA_1,0.5030731637784048
14,17Networks_LH_SomMotA_2,-0.03689015495510312
15,17Networks_LH_SomMotA_3,0.1846307773269621
16,17Networks_LH_SomMotA_4,-0.3747659169046827
17,17Networks_LH_SomMotA_5,0.2240112953196174
18,17Networks_LH_SomMotA_6,0.2572586889014483
19,17Networks_LH_SomMotA_7,0.04123875047773186
20,17Networks_LH_SomMotA_8,-0.31802272191405506
21,17Networks_LH_SomMotB_Aud_1,0.1779841262205628
22,17Networks_LH_SomMotB_Aud_2,0.4864180571072117
23,17Networks_LH_SomMotB_S2_1,0.3043185320960898
24,17Networks_LH_SomMotB_S2_2,0.3276538869515833
25,17Networks_LH_SomMotB_Aud_3,0.23628725558851715
26,17Networks_LH_SomMotB_S2_3,0.933753541833632
27,17Networks_LH_SomMotB_Cent_1,-0.029770023383367344
28,17Networks_LH_SomMotB_Cent_2,0.6330351159698454
29,17Networks_LH_DorsAttnA_TempOcc_1,0.5645551195349698
30,17Networks_LH_DorsAttnA_TempOcc_2,0.9104811753782862
31,17Networks_LH_DorsAttnA_ParOcc_1,0.5401524940070265
32,17Networks_LH_DorsAttnA_SPL_1,-0.03162540646055692
33,17Networks_LH_DorsAttnA_SPL_2,0.22745369058613624
34,17Networks_LH_DorsAttnA_SPL_3,0.020076534275447578
35,17Networks_LH_DorsAttnB_PostC_1,-0.08477786696659641
36,17Networks_LH_DorsAttnB_PostC_2,0.7951404584088992
37,17Networks_LH_DorsAttnB_PostC_3,-0.4129316658296547
38,17Networks_LH_DorsAttnB_PostC_4,-0.30372426991063534
39,17Networks_LH_DorsAttnB_FEF_1,0.7406335357288668
40,17Networks_LH_SalVentAttnA_ParOper_1,0.3235726835744026
41,17Networks_LH_SalVentAttnA_Ins_1,0.7020106549197183
42,17Networks_LH_SalVentAttnA_FrOper_1,0.418752082957166
43,17Networks_LH_SalVentAttnA_FrOper_2,0.6782675439687149
44,17Networks_LH_SalVentAttnA_ParMed_1,0.3450972734869748
45,17Networks_LH_SalVentAttnA_FrMed_1,0.7357823935437421
46,17Networks_LH_SalVentAttnA_FrMed_2,0.17542257200186923
47,17Networks_LH_SalVentAttnB_IPL_1,0.5121236659790382
48,17Networks_LH_SalVentAttnB_PFCl_1,0.8266119574141776
49,17Networks_LH_SalVentAttnB_Ins_1,0.20135522576907516
50,17Networks_LH_SalVentAttnB_PFCmp_1,0.9800905596998679
51,17Networks_LH_LimbicB_OFC_1,0.7718389918280705
52,17Networks_LH_LimbicB_OFC_2,1.1030578300133196
53,17Networks_LH_LimbicA_TempPole_1,0.22829463110293005
54,17Networks_LH_LimbicA_TempPole_2,0.9900399499957689
55,17Networks_LH_LimbicA_TempPole_3,-0.7594415670956378
56,17Networks_LH_LimbicA_TempPole_4,0.052525291228594076
57,17Networks_LH_ContA_Temp_1,1.0332389662167483
58,17Networks_LH_ContA_IPS_1,0.7951900014143872
59,17Networks_LH_ContA_IPS_2,0.9447253897547023
60,17Networks_LH_ContA_IPS_3,0.9458339405191752
61,17Networks_LH_ContA_PFCd_1,-0.01613471844549254
62,17Networks_LH_ContA_PFClv_1,1.1977129451784534
63,17Networks_LH_ContA_PFCl_1,0.1552721369739352
64,17Networks_LH_ContA_PFCl_2,-0.34748569627975484
65,17Networks_LH_ContA_PFCl_3,0.6562394416150762
66,17Networks_LH_ContA_Cingm_1,-0.3632455141773448
67,17Networks_LH_ContB_Temp_1,1.5210675402000975
68,17Networks_LH_ContB_IPL_1,1.051282544701684
69,17Networks_LH_ContB_PFCl_1,-0.17321732073760404
70,17Networks_LH_ContB_PFClv_1,0.30571436856035744
71,17Networks_LH_ContB_PFClv_2,0.5887337200175287
72,17Networks_LH_ContC_pCun_1,0.09343867018390535
73,17Networks_LH_ContC_pCun_2,0.2504163026137789
74,17Networks_LH_ContC_Cingp_1,-1.248659140351668
75,17Networks_LH_DefaultA_IPL_1,0.5887271015436388
76,17Networks_LH_DefaultA_PFCd_1,0.6218023395332356
77,17Networks_LH_DefaultA_pCunPCC_1,0.31642609817093853
78,17Networks_LH_DefaultA_pCunPCC_2,0.04335507217813603
79,17Networks_LH_DefaultA_pCunPCC_3,0.7672958539529915
80,17Networks_LH_DefaultA_PFCm_1,1.291352796031359
81,17Networks_LH_DefaultA_PFCm_2,0.6811296921301828
82,17Networks_LH_DefaultA_PFCm_3,1.07619480236708
83,17Networks_LH_DefaultB_Temp_1,0.9969425196671422
84,17Networks_LH_DefaultB_Temp_2,1.055528113253372
85,17Networks_LH_DefaultB_Temp_3,1.1487080558179161
86,17Networks_LH_DefaultB_Temp_4,0.8494556930298364
87,17Networks_LH_DefaultB_IPL_1,0.5368873344007972
88,17Networks_LH_DefaultB_PFCd_1,0.7747656998045865
89,17Networks_LH_DefaultB_PFCd_2,0.5777447634734688
90,17Networks_LH_DefaultB_PFCd_3,0.8065968368219545
91,17Networks_LH_DefaultB_PFCd_4,0.41278970379765795
92,17Networks_LH_DefaultB_PFCv_1,-0.055732345748813444
93,17Networks_LH_DefaultB_PFCv_2,0.21876028765570812
94,17Networks_LH_DefaultB_PFCv_3,0.6903658686780778
95,17Networks_LH_DefaultB_PFCv_4,0.30337002107683064
96,17Networks_LH_DefaultC_IPL_1,1.006389107216828
97,17Networks_LH_DefaultC_Rsp_1,-0.10316512401590267
98,17Networks_LH_DefaultC_PHC_1,0.6160660773278257
99,17Networks_LH_TempPar_1,0.13850905060648977
100,17Networks_LH_TempPar_2,-0.07779798080620035
101,17Networks_RH_VisCent_ExStr_1,0.2256654077257518
102,17Networks_RH_VisCent_ExStr_2,0.1197856726647471
103,17Networks_RH_VisCent_Striate_1,0.5329008334674328
104,17Networks_RH_VisCent_ExStr_3,1.3325013982090745
105,17Networks_RH_VisCent_ExStr_4,0.9496513711583101
106,17Networks_RH_VisCent_ExStr_5,1.504528323054141
107,17Networks_RH_VisPeri_ExStrInf_1,0.6672494327854361
108,17Networks_RH_VisPeri_ExStrInf_2,0.9184609095375952
109,17Networks_RH_VisPeri_StriCal_1,0.6857096840450552
110,17Networks_RH_VisPeri_ExStrSup_1,1.2201008144531449
111,17Networks_RH_VisPeri_ExStrSup_2,0.8945303314229783
112,17Networks_RH_VisPeri_ExStrSup_3,0.7482360247692524
113,17Networks_RH_SomMotA_1,-0.4190135758131002
114,17Networks_RH_SomMotA_2,-0.26008818049532495
115,17Networks_RH_SomMotA_3,0.03242577386190174
116,17Networks_RH_SomMotA_4,-0.5479961776055001
117,17Networks_RH_SomMotA_5,-1.2180226259089617
118,17Networks_RH_SomMotA_6,-0.07789709056721135
119,17Networks_RH_SomMotA_7,-0.5872283471037311
120,17Networks_RH_SomMotA_8,0.4332898649490558
121,17Networks_RH_SomMotA_9,-0.7869102323357096
122,17Networks_RH_SomMotA_10,0.023198198706276273
123,17Networks_RH_SomMotA_11,-0.9547885282953523
124,17Networks_RH_SomMotB_Aud_1,0.24554519865724755
125,17Networks_RH_SomMotB_Aud_2,0.042284396574989974
126,17Networks_RH_SomMotB_S2_1,0.5007830337327996
127,17Networks_RH_SomMotB_S2_2,-0.1116639969178884
128,17Networks_RH_SomMotB_S2_3,0.4131413834182602
129,17Networks_RH_SomMotB_S2_4,-0.15110104408804653
130,17Networks_RH_SomMotB_Cent_1,-0.0312875300594527
131,17Networks_RH_DorsAttnA_TempOcc_1,0.9161901332041282
132,17Networks_RH_DorsAttnA_ParOcc_1,0.9209957858252217
133,17Networks_RH_DorsAttnA_SPL_1,0.5107493339795633
134,17Networks_RH_DorsAttnA_SPL_2,-0.05647335800262687
135,17Networks_RH_DorsAttnA_SPL_3,0.10923864122146462
136,17Networks_RH_DorsAttnA_SPL_4,-0.2279682794239505
137,17Networks_RH_DorsAttnB_PostC_1,-0.18519415426299252
138,17Networks_RH_DorsAttnB_PostC_2,0.41728048452955696
139,17Networks_RH_DorsAttnB_PostC_3,0.1476001723910646
