label_number,label_full_name,w-score
1,17Networks_LH_VisCent_ExStr_1,0.6860965073765419
2,17Networks_LH_VisCent_ExStr_2,0.02890771217326581
3,17Networks_LH_VisCent_Striate_1,0.6335309231350302
4,17Networks_LH_VisCent_ExStr_3,0.7682097564308548
5,17Networks_LH_VisCent_ExStr_4,0.9501765511991084
6,17Networks_LH_VisCent_ExStr_5,0.7491361497889366
7,17Networks_LH_VisPeri_ExStrInf_1,-0.2718275736182831
8,17Networks_LH_VisPeri_ExStrInf_2,0.4108691467579075
9,17Networks_LH_VisPeri_ExStrInf_3,-1.3534372702344972
10,17Networks_LH_VisPeri_StriCal_1,0.5902362286060262
11,17Networks_LH_VisPeri_ExStrSup_1,-0.5401602174323605
12,17Networks_LH_VisPeri_ExStrSup_2,0.6671552273464972
13,17Networks_LH_SomMotA_1,0.5607491691225919
14,17Networks_LH_SomMotA_2,0.04342839056896531
15,17Networks_LH_SomMotA_3,0.33191928656152864
16,17Networks_LH_SomMotA_4,-0.868144929184915
17,17Networks_LH_SomMotA_5,-0.41977068319107164
18,17Networks_LH_SomMotA_6,-0.16512095768499027
19,17Networks_LH_SomMotA_7,-0.5224005999872139
20,17Networks_LH_SomMotA_8,-0.09857820822739541
21,17Networks_LH_SomMotB_Aud_1,0.2901823311610639
22,17Networks_LH_SomMotB_Aud_2,0.2318078082174095
23,17Networks_LH_SomMotB_S2_1,0.9247117443276611
24,17Networks_LH_SomMotB_S2_2,0.5797661963541764
25,17Networks_LH_SomMotB_Aud_3,0.4857714044566008
26,17Networks_LH_SomMotB_S2_3,1.3082264451116745
27,17Networks_LH_SomMotB_Cent_1,0.2350452693249063
28,17Networks_LH_SomMotB_Cent_2,0.4294391220855551
29,17Networks_LH_DorsAttnA_TempOcc_1,-0.5169008012935637
30,17Networks_LH_DorsAttnA_TempOcc_2,0.2263800680212486
31,17Networks_LH_DorsAttnA_ParOcc_1,0.4214954765364206
32,17Networks_LH_DorsAttnA_SPL_1,0.2367307577257992
33,17Networks_LH_DorsAttnA_SPL_2,-0.4252167975361792
34,17Networks_LH_DorsAttnA_SPL_3,-0.4611168004225038
35,17Networks_LH_DorsAttnB_PostC_1,-0.3458050109392699
36,17Networks_LH_DorsAttnB_PostC_2,0.07689498972979701
37,17Networks_LH_DorsAttnB_PostC_3,-1.1902069584832833
38,17Networks_LH_DorsAttnB_PostC_4,-0.193575383435973
39,17Networks_LH_DorsAttnB_FEF_1,-0.11090414385665402
40,17Networks_LH_SalVentAttnA_ParOper_1,0.35483692092750724
41,17Networks_LH_SalVentAttnA_Ins_1,1.014049535602082
42,17Networks_LH_SalVentAttnA_FrOper_1,0.46060840253646557
43,17Networks_LH_SalVentAttnA_FrOper_2,0.6404876448925985
44,17Networks_LH_SalVentAttnA_ParMed_1,0.37883194504617973
45,17Networks_LH_SalVentAttnA_FrMed_1,-0.15520647485193828
46,17Networks_LH_SalVentAttnA_FrMed_2,0.062220718427160364
47,17Networks_LH_SalVentAttnB_IPL_1,0.6627697873808148
48,17Networks_LH_SalVentAttnB_PFCl_1,0.5241944882221945
49,17Networks_LH_SalVentAttnB_Ins_1,0.20058322650453295
50,17Networks_LH_SalVentAttnB_PFCmp_1,0.17009394372157857
51,17Networks_LH_LimbicB_OFC_1,0.7987511028233407
52,17Networks_LH_LimbicB_OFC_2,1.3002412406534016
53,17Networks_LH_LimbicA_TempPole_1,0.7106224716794852
54,17Networks_LH_LimbicA_TempPole_2,0.5881643767902327
55,17Networks_LH_LimbicA_TempPole_3,0.6553703597910889
56,17Networks_LH_LimbicA_TempPole_4,0.6514313533280999
57,17Networks_LH_ContA_Temp_1,0.40863576045810834
58,17Networks_LH_ContA_IPS_1,0.1365173633193296
59,17Networks_LH_ContA_IPS_2,-0.6991033222000019
60,17Networks_LH_ContA_IPS_3,-0.1692153596167134
61,17Networks_LH_ContA_PFCd_1,-0.453306591829425
62,17Networks_LH_ContA_PFClv_1,0.7611605065993999
63,17Networks_LH_ContA_PFCl_1,0.6128601451619957
64,17Networks_LH_ContA_PFCl_2,-0.017099933845630702
65,17Networks_LH_ContA_PFCl_3,0.2699685480962746
66,17Networks_LH_ContA_Cingm_1,0.31562250369576605
67,17Networks_LH_ContB_Temp_1,0.8313084808163806
68,17Networks_LH_ContB_IPL_1,-0.3197449436735573
69,17Networks_LH_ContB_PFCl_1,-0.823011110394132
70,17Networks_LH_ContB_PFClv_1,1.0625133662371335
71,17Networks_LH_ContB_PFClv_2,1.556852907405501
72,17Networks_LH_ContC_pCun_1,0.16613044170739216
73,17Networks_LH_ContC_pCun_2,0.33154545924775897
74,17Networks_LH_ContC_Cingp_1,0.8253457687253543
75,17Networks_LH_DefaultA_IPL_1,0.7342941848552228
76,17Networks_LH_DefaultA_PFCd_1,-0.028428481356941364
77,17Networks_LH_DefaultA_pCunPCC_1,0.6731297004117245
78,17Networks_LH_DefaultA_pCunPCC_2,1.268690616337688
79,17Networks_LH_DefaultA_pCunPCC_3,0.8705481949404609
80,17Networks_LH_DefaultA_PFCm_1,0.7511458600846627
81,17Networks_LH_DefaultA_PFCm_2,0.8917209769850256
82,17Networks_LH_DefaultA_PFCm_3,0.5417587378284769
83,17Networks_LH_DefaultB_Temp_1,0.48449400752386923
84,17Networks_LH_DefaultB_Temp_2,0.6130064361473112
85,17Networks_LH_DefaultB_Temp_3,-0.24041382740268324
86,17Networks_LH_DefaultB_Temp_4,0.7523093227688149
87,17Networks_LH_DefaultB_IPL_1,0.3630830940186373
88,17Networks_LH_DefaultB_PFCd_1,0.06518500143337702
89,17Networks_LH_DefaultB_PFCd_2,-0.2513598662419865
90,17Networks_LH_DefaultB_PFCd_3,-0.06299057745742824
91,17Networks_LH_DefaultB_PFCd_4,-0.17330930982936632
92,17Networks_LH_DefaultB_PFCv_1,0.8545104921267375
93,17Networks_LH_DefaultB_PFCv_2,0.3870816542648471
94,17Networks_LH_DefaultB_PFCv_3,-0.5158375809384613
95,17Networks_LH_DefaultB_PFCv_4,0.265026606583443
96,17Networks_LH_DefaultC_IPL_1,1.0876361610343401
97,17Networks_LH_DefaultC_Rsp_1,-0.2465986285094236
98,17Networks_LH_DefaultC_PHC_1,-0.17344014955959408
99,17Networks_LH_TempPar_1,0.9924454425853049
100,17Networks_LH_TempPar_2,0.7840645595221487
101,17Networks_RH_VisCent_ExStr_1,-0.3019877612320658
102,17Networks_RH_VisCent_ExStr_2,0.09779363511743874
103,17Networks_RH_VisCent_Striate_1,0.558141668162947
104,17Networks_RH_VisCent_ExStr_3,-0.6921465689192774
105,17Networks_RH_VisCent_ExStr_4,0.7189708361860668
106,17Networks_RH_VisCent_ExStr_5,0.7398766053879261
107,17Networks_RH_VisPeri_ExStrInf_1,0.8510515528702158
108,17Networks_RH_VisPeri_ExStrInf_2,-0.2379686151384252
109,17Networks_RH_VisPeri_StriCal_1,0.9260173309253924
110,17Networks_RH_VisPeri_ExStrSup_1,0.5364120985186411
111,17Networks_RH_VisPeri_ExStrSup_2,0.580899147234856
112,17Networks_RH_VisPeri_ExStrSup_3,0.36259237035913455
113,17Networks_RH_SomMotA_1,-0.6671781193258671
114,17Networks_RH_SomMotA_2,0.006840128924036799
115,17Networks_RH_SomMotA_3,0.27885562692355664
116,17Networks_RH_SomMotA_4,-0.31342834422704063
117,17Networks_RH_SomMotA_5,-0.0773216813667728
118,17Networks_RH_SomMotA_6,-0.43717372475732097
119,17Networks_RH_SomMotA_7,-0.07141528803293373
120,17Networks_RH_SomMotA_8,-1.103422920460169
121,17Networks_RH_SomMotA_9,-0.42822539644285523
122,17Networks_RH_SomMotA_10,-0.14473234519545441
123,17Networks_RH_SomMotA_11,-0.7804858360458918
124,17Networks_RH_SomMotB_Aud_1,-0.16246885961556534
125,17Networks_RH_SomMotB_Aud_2,0.11797937217951858
126,17Networks_RH_SomMotB_S2_1,0.8008338213473083
127,17Networks_RH_SomMotB_S2_2,0.5076735302362212
128,17Networks_RH_SomMotB_S2_3,1.0393455358472148
129,17Networks_RH_SomMotB_S2_4,0.9249075174340734
