label_number,label_full_name,w-score
1,17Networks_LH_VisCent_ExStr_1,0.561843167428847
2,17Networks_LH_VisCent_ExStr_2,0.7538420042638254
3,17Networks_LH_VisCent_Striate_1,0.38052124219688005
4,17Networks_LH_VisCent_ExStr_3,1.6139621667018829
5,17Networks_LH_VisCent_ExStr_4,1.4750463078816813
6,17Networks_LH_VisCent_ExStr_5,0.6844333700330238
7,17Networks_LH_VisPeri_ExStrInf_1,0.7308122585034349
8,17Networks_LH_VisPeri_ExStrInf_2,0.6151599669475816
9,17Networks_LH_VisPeri_ExStrInf_3,0.07651061842079195
10,17Networks_LH_VisPeri_StriCal_1,0.6367281103693547
11,17Networks_LH_VisPeri_ExStrSup_1,0.09581381067583414
12,17Networks_LH_VisPeri_ExStrSup_2,0.8907740896934961
13,17Networks_LH_SomMotA_1,0.5311518160889761
14,17Networks_LH_SomMotA_2,0.7979879542498269
15,17Networks_LH_SomMotA_3,1.1786679155056106
16,17Networks_LH_SomMotA_4,0.6166315036345431
17,17Networks_LH_SomMotA_5,1.3066514522138892
18,17Networks_LH_SomMotA_6,0.7470733291148125
19,17Networks_LH_SomMotA_7,0.3839993129913737
20,17Networks_LH_SomMotA_8,1.460191667285007
21,17Networks_LH_SomMotB_Aud_1,0.6935691222573144
22,17Networks_LH_SomMotB_Aud_2,1.0068002721354508
23,17Networks_LH_SomMotB_S2_1,1.56210421929105
24,17Networks_LH_SomMotB_S2_2,0.8271959640949645
25,17Networks_LH_SomMotB_Aud_3,1.04449533711078
26,17Networks_LH_SomMotB_S2_3,1.4807140394932852
27,17Networks_LH_SomMotB_Cent_1,1.0159712949405055
28,17Networks_LH_SomMotB_Cent_2,0.5462810088335942
29,17Networks_LH_DorsAttnA_TempOcc_1,1.3103935095748827
30,17Networks_LH_DorsAttnA_TempOcc_2,1.1518449598638567
31,17Networks_LH_DorsAttnA_ParOcc_1,1.800177963018806
32,17Networks_LH_DorsAttnA_SPL_1,1.553254580218533
33,17Networks_LH_DorsAttnA_SPL_2,1.5312342896012479
34,17Networks_LH_DorsAttnA_SPL_3,1.366422788531617
35,17Networks_LH_DorsAttnB_PostC_1,0.5723270745812131
36,17Networks_LH_DorsAttnB_PostC_2,0.6573103854245735
37,17Networks_LH_DorsAttnB_PostC_3,1.6111125157843968
38,17Networks_LH_DorsAttnB_PostC_4,0.6769685124289925
39,17Networks_LH_DorsAttnB_FEF_1,1.1750211082385933
40,17Networks_LH_SalVentAttnA_ParOper_1,1.2725909532374557
41,17Networks_LH_SalVentAttnA_Ins_1,1.8226337171249016
42,17Networks_LH_SalVentAttnA_FrOper_1,1.4956108553510856
43,17Networks_LH_SalVentAttnA_FrOper_2,1.1444610783485012
44,17Networks_LH_SalVentAttnA_ParMed_1,0.20483343698543008
45,17Networks_LH_SalVentAttnA_FrMed_1,0.5114131762391485
46,17Networks_LH_SalVentAttnA_FrMed_2,0.1036399409466673
47,17Networks_LH_SalVentAttnB_IPL_1,1.1011175107599005
48,17Networks_LH_SalVentAttnB_PFCl_1,0.7297382025818022
49,17Networks_LH_SalVentAttnB_Ins_1,1.2148836825535494
50,17Networks_LH_SalVentAttnB_PFCmp_1,0.8939830973046163
51,17Networks_LH_LimbicB_OFC_1,1.064742390026808
52,17Networks_LH_LimbicB_OFC_2,1.086033851362242
53,17Networks_LH_LimbicA_TempPole_1,3.4241642931734697
54,17Networks_LH_LimbicA_TempPole_2,1.1212348071540568
55,17Networks_LH_LimbicA_TempPole_3,1.088562588610835
56,17Networks_LH_LimbicA_TempPole_4,2.1118039274134497
57,17Networks_LH_ContA_Temp_1,0.9485009879856118
58,17Networks_LH_ContA_IPS_1,0.885928890448045
59,17Networks_LH_ContA_IPS_2,0.6547535433215048
60,17Networks_LH_ContA_IPS_3,0.8459789555561185
61,17Networks_LH_ContA_PFCd_1,-0.823624744789632
62,17Networks_LH_ContA_PFClv_1,0.9128754071684668
63,17Networks_LH_ContA_PFCl_1,0.9423210523607973
64,17Networks_LH_ContA_PFCl_2,1.215198455758804
65,17Networks_LH_ContA_PFCl_3,0.7756511802459628
66,17Networks_LH_ContA_Cingm_1,-1.26892821279921
67,17Networks_LH_ContB_Temp_1,0.5875348961426266
68,17Networks_LH_ContB_IPL_1,1.1859151465051538
69,17Networks_LH_ContB_PFCl_1,0.3173435020422229
70,17Networks_LH_ContB_PFClv_1,0.2521841279269959
71,17Networks_LH_ContB_PFClv_2,0.9275538040837333
72,17Networks_LH_ContC_pCun_1,0.3091942945428631
73,17Networks_LH_ContC_pCun_2,0.3187689653213918
74,17Networks_LH_ContC_Cingp_1,-0.6024063166285745
75,17Networks_LH_DefaultA_IPL_1,1.3903455295486167
76,17Networks_LH_DefaultA_PFCd_1,0.4322582487644903
77,17Networks_LH_DefaultA_pCunPCC_1,0.14776476831673058
78,17Networks_LH_DefaultA_pCunPCC_2,-0.839937879539828
79,17Networks_LH_DefaultA_pCunPCC_3,0.25559784372688926
80,17Networks_LH_DefaultA_PFCm_1,1.1792319218205765
81,17Networks_LH_DefaultA_PFCm_2,0.37521552970052374
82,17Networks_LH_DefaultA_PFCm_3,0.7379130214627372
83,17Networks_LH_DefaultB_Temp_1,2.6580932272605504
84,17Networks_LH_DefaultB_Temp_2,1.7025819624900942
85,17Networks_LH_DefaultB_Temp_3,1.5658412315304155
86,17Networks_LH_DefaultB_Temp_4,1.7756975450680452
87,17Networks_LH_DefaultB_IPL_1,1.1483162474525888
88,17Networks_LH_DefaultB_PFCd_1,0.9002643020469369
89,17Networks_LH_DefaultB_PFCd_2,0.3511406874527163
90,17Networks_LH_DefaultB_PFCd_3,0.8796917514360341
91,17Networks_LH_DefaultB_PFCd_4,-0.8238317422805078
92,17Networks_LH_DefaultB_PFCv_1,1.9461671412059947
93,17Networks_LH_DefaultB_PFCv_2,0.2560427808977908
94,17Networks_LH_DefaultB_PFCv_3,1.138225309485273
95,17Networks_LH_DefaultB_PFCv_4,0.5873945223475381
96,17Networks_LH_DefaultC_IPL_1,0.5721946291350357
97,17Networks_LH_DefaultC_Rsp_1,-0.9813317162353579
98,17Networks_LH_DefaultC_PHC_1,-0.006048213901363432
99,17Networks_LH_TempPar_1,0.9921816264070101
100,17Networks_LH_TempPar_2,0.527620152165965
101,17Networks_RH_VisCent_ExStr_1,0.7581853179282819
102,17Networks_RH_VisCent_ExStr_2,0.5894018232515518
103,17Networks_RH_VisCent_Striate_1,0.1727320713302639
104,17Networks_RH_VisCent_ExStr_3,1.4792354140992618
105,17Networks_RH_VisCent_ExStr_4,1.7905360857875023
106,17Networks_RH_VisCent_ExStr_5,1.3789013104816543
107,17Networks_RH_VisPeri_ExStrInf_1,1.0393937791591812
108,17Networks_RH_VisPeri_ExStrInf_2,-0.19569967305319144
109,17Networks_RH_VisPeri_StriCal_1,0.7186009400405867
110,17Networks_RH_VisPeri_ExStrSup_1,0.5395994480957784
111,17Networks_RH_VisPeri_ExStrSup_2,0.7425327608031491
112,17Networks_RH_VisPeri_ExStrSup_3,0.8427332636698224
113,17Networks_RH_SomMotA_1,0.2660826332915362
114,17Networks_RH_SomMotA_2,0.3820143526350447
115,17Networks_RH_SomMotA_3,0.11387509840274487
