label_number,label_full_name,w-score
1,17Networks_LH_VisCent_ExStr_1,0.9669313482392837
2,17Networks_LH_VisCent_ExStr_2,1.003861705987457
3,17Networks_LH_VisCent_Striate_1,0.9436250810318214
4,17Networks_LH_VisCent_ExStr_3,1.358910453342885
5,17Networks_LH_VisCent_ExStr_4,0.945649028195839
6,17Networks_LH_VisCent_ExStr_5,1.476058027083893
7,17Networks_LH_VisPeri_ExStrInf_1,0.48416012693764215
8,17Networks_LH_VisPeri_ExStrInf_2,0.6829251956314345
9,17Networks_LH_VisPeri_ExStrInf_3,0.384631244560968
10,17Networks_LH_VisPeri_StriCal_1,0.5272141385470266
11,17Networks_LH_VisPeri_ExStrSup_1,0.27245201295147853
12,17Networks_LH_VisPeri_ExStrSup_2,0.7988460512123517
13,17Networks_LH_SomMotA_1,1.1046556751664163
14,17Networks_LH_SomMotA_2,0.5342944080316845
15,17Networks_LH_SomMotA_3,0.8134535726300491
16,17Networks_LH_SomMotA_4,1.4247019524014215
17,17Networks_LH_SomMotA_5,0.7585202658930003
18,17Networks_LH_SomMotA_6,1.9115706925817468
19,17Networks_LH_SomMotA_7,0.9855869631131342
20,17Networks_LH_SomMotA_8,0.8500852038833202
21,17Networks_LH_SomMotB_Aud_1,-0.26866988403663306
22,17Networks_LH_SomMotB_Aud_2,0.39828357021653965
23,17Networks_LH_SomMotB_S2_1,0.5807614478723105
24,17Networks_LH_SomMotB_S2_2,0.33876530513030595
25,17Networks_LH_SomMotB_Aud_3,-0.13964216685834685
26,17Networks_LH_SomMotB_S2_3,0.17869963738216108
27,17Networks_LH_SomMotB_Cent_1,1.4251768332570809
28,17Networks_LH_SomMotB_Cent_2,1.3851623079197501
29,17Networks_LH_DorsAttnA_TempOcc_1,0.6239738369396567
30,17Networks_LH_DorsAttnA_TempOcc_2,1.0644064150399455
31,17Networks_LH_DorsAttnA_ParOcc_1,0.8344484106642661
32,17Networks_LH_DorsAttnA_SPL_1,0.560226687512968
33,17Networks_LH_DorsAttnA_SPL_2,0.5898782471457229
34,17Networks_LH_DorsAttnA_SPL_3,0.5660246413129446
35,17Networks_LH_DorsAttnB_PostC_1,0.5679505604889293
36,17Networks_LH_DorsAttnB_PostC_2,0.5154610141725616
37,17Networks_LH_DorsAttnB_PostC_3,0.8155833588523566
38,17Networks_LH_DorsAttnB_PostC_4,1.1602953185666942
39,17Networks_LH_DorsAttnB_FEF_1,1.2964501585268982
40,17Networks_LH_SalVentAttnA_ParOper_1,0.635708259395625
41,17Networks_LH_SalVentAttnA_Ins_1,0.4976256952201544
42,17Networks_LH_SalVentAttnA_FrOper_1,0.8112949833245097
43,17Networks_LH_SalVentAttnA_FrOper_2,0.768759201152417
44,17Networks_LH_SalVentAttnA_ParMed_1,-0.8717093705965768
45,17Networks_LH_SalVentAttnA_FrMed_1,1.9999091677610104
46,17Networks_LH_SalVentAttnA_FrMed_2,1.471283055780273
47,17Networks_LH_SalVentAttnB_IPL_1,0.4182465628624025
48,17Networks_LH_SalVentAttnB_PFCl_1,1.4205391125719977
49,17Networks_LH_SalVentAttnB_Ins_1,0.3466452129604062
50,17Networks_LH_SalVentAttnB_PFCmp_1,1.5701987535024726
51,17Networks_LH_LimbicB_OFC_1,1.163276834710558
52,17Networks_LH_LimbicB_OFC_2,1.2469987989882336
53,17Networks_LH_LimbicA_TempPole_1,0.9647777923951786
54,17Networks_LH_LimbicA_TempPole_2,0.3299876174401624
55,17Networks_LH_LimbicA_TempPole_3,0.3802095455583812
56,17Networks_LH_LimbicA_TempPole_4,0.13059235819961354
57,17Networks_LH_ContA_Temp_1,0.9103496173826613
58,17Networks_LH_ContA_IPS_1,1.0388519558723488
59,17Networks_LH_ContA_IPS_2,1.1556015995198687
60,17Networks_LH_ContA_IPS_3,0.8945689767133974
61,17Networks_LH_ContA_PFCd_1,1.488555994942456
62,17Networks_LH_ContA_PFClv_1,1.1555619633790528
63,17Networks_LH_ContA_PFCl_1,0.510371710104109
64,17Networks_LH_ContA_PFCl_2,1.4401257949799215
65,17Networks_LH_ContA_PFCl_3,0.22981701403797475
66,17Networks_LH_ContA_Cingm_1,2.519857136002253
67,17Networks_LH_ContB_Temp_1,1.113196731605098
68,17Networks_LH_ContB_IPL_1,0.8076011056686411
69,17Networks_LH_ContB_PFCl_1,0.9292378561500673
70,17Networks_LH_ContB_PFClv_1,0.2689931887449786
71,17Networks_LH_ContB_PFClv_2,0.7908088552952651
72,17Networks_LH_ContC_pCun_1,1.033139926524703
73,17Networks_LH_ContC_pCun_2,0.34612331230488297
74,17Networks_LH_ContC_Cingp_1,0.9036098382541189
75,17Networks_LH_DefaultA_IPL_1,1.4421177247282455
76,17Networks_LH_DefaultA_PFCd_1,0.8780274901824743
77,17Networks_LH_DefaultA_pCunPCC_1,1.1971764551867987
78,17Networks_LH_DefaultA_pCunPCC_2,0.33376432876315604
79,17Networks_LH_DefaultA_pCunPCC_3,1.1208390938613673
80,17Networks_LH_DefaultA_PFCm_1,0.04357990630349736
81,17Networks_LH_DefaultA_PFCm_2,1.1378139823340816
82,17Networks_LH_DefaultA_PFCm_3,1.3048673684329197
83,17Networks_LH_DefaultB_Temp_1,1.2701550379739432
84,17Networks_LH_DefaultB_Temp_2,0.3940908484312595
85,17Networks_LH_DefaultB_Temp_3,0.7869111548117509
86,17Networks_LH_DefaultB_Temp_4,1.275225999390769
87,17Networks_LH_DefaultB_IPL_1,1.1162353208508904
88,17Networks_LH_DefaultB_PFCd_1,1.2371293961735916
89,17Networks_LH_DefaultB_PFCd_2,0.5940478258563228
90,17Networks_LH_DefaultB_PFCd_3,1.2130653663414577
91,17Networks_LH_DefaultB_PFCd_4,0.9004392071453978
92,17Networks_LH_DefaultB_PFCv_1,0.043883620979638605
93,17Networks_LH_DefaultB_PFCv_2,0.27690664386718045
94,17Networks_LH_DefaultB_PFCv_3,-0.0864468122459496
95,17Networks_LH_DefaultB_PFCv_4,0.7400030833166574
96,17Networks_LH_DefaultC_IPL_1,1.0033053972163217
97,17Networks_LH_DefaultC_Rsp_1,-0.09319641954299715
98,17Networks_LH_DefaultC_PHC_1,-0.15146842599607138
99,17Networks_LH_TempPar_1,0.7303664320929838
100,17Networks_LH_TempPar_2,1.234105762006628
101,17Networks_RH_VisCent_ExStr_1,0.47745387593099115
102,17Networks_RH_VisCent_ExStr_2,1.566490264456422
103,17Networks_RH_VisCent_Striate_1,-0.011229622730015562
104,17Networks_RH_VisCent_ExStr_3,0.5873426251412602
105,17Networks_RH_VisCent_ExStr_4,-0.09423523949374202
106,17Networks_RH_VisCent_ExStr_5,0.7910542778126594
107,17Networks_RH_VisPeri_ExStrInf_1,1.4491258678393582
108,17Networks_RH_VisPeri_ExStrInf_2,0.2643424327133113
109,17Networks_RH_VisPeri_StriCal_1,1.6000777530277186
110,17Networks_RH_VisPeri_ExStrSup_1,0.7572157103761159
111,17Networks_RH_VisPeri_ExStrSup_2,1.4458838486769865
112,17Networks_RH_VisPeri_ExStrSup_3,1.3920111718916903
113,17Networks_RH_SomMotA_1,1.072479734421813
114,17Networks_RH_SomMotA_2,1.9133549454748517
115,17Networks_RH_SomMotA_3,1.133980692109833
116,17Networks_RH_SomMotA_4,1.2299815461248025
117,17Networks_RH_SomMotA_5,0.14882270320380891
118,17Networks_RH_SomMotA_6,2.089729148713201
119,17Networks_RH_SomMotA_7,1.561886184082726
120,17Networks_RH_SomMotA_8,2.2297100151556637
121,17Networks_RH_SomMotA_9,2.295165193118311
122,17Networks_RH_SomMotA_10,1.9499252575907915
123,17Networks_RH_SomMotA_11,1.8669996305169287
124,17Networks_RH_SomMotB_Aud_1,0.5310853843458249
125,17Networks_RH_SomMotB_Aud_2,0.4863533154927739
126,17Networks_RH_SomMotB_S2_1,-0.10135748255423094
127,17Networks_RH_SomMotB_S2_2,-0.3591895182340405
128,17Networks_RH_SomMotB_S2_3,0.6105781421971147
129,17Networks_RH_SomMotB_S2_4,-0.26541232907591206
130,17Networks_RH_SomMotB_Cent_1,1.4024029538888816
131,17Networks_RH_DorsAttnA_TempOcc_1,0.7601083836447029
132,17Networks_RH_DorsAttnA_ParOcc_1,1.0970086129860155
133,17Networks_RH_DorsAttnA_SPL_1,0.5378229672833242
134,17Networks_RH_DorsAttnA_SPL_2,1.8743392559279566
135,17Networks_RH_DorsAttnA_SPL_3,0.3805921601108952
136,17Networks_RH_DorsAttnA_SPL_4,0.7063975037412747
137,17Networks_RH_DorsAttnB_PostC_1,1.175916768396209
138,17Networks_RH_DorsAttnB_PostC_2,1.0123460304619492
139,17Networks_RH_DorsAttnB_PostC_3,1.1928251652128614
140,17Networks_RH_DorsAttnB_PostC_4,0.674769807152326
141,17Networks_RH_DorsAttnB_FEF_1,0.8763933525377225
142,17Networks_RH_SalVentAttnA_ParOper_1,0.30887477424178245
143,17Networks_RH_SalVentAttnA_PrC_1,0.7995711099315989
144,17Networks_RH_SalVentAttnA_Ins_1,0.9422865477659165
145,17Networks_RH_SalVentAttnA_Ins_2,-0.39962533807307843
146,17Networks_RH_SalVentAttnA_FrOper_1,0.6263219635353022
147,17Networks_RH_SalVentAttnA_FrMed_1,1.7376956007661817
148,17Networks_RH_SalVentAttnA_ParMed_1,0.6364132908355978
149,17Networks_RH_SalVentAttnA_ParMed_2,0.7881109727730681
150,17Networks_RH_SalVentAttnA_FrMed_2,1.3804637421111186
151,17Networks_RH_SalVentAttnB_IPL_1,0.2295691642159317
152,17Networks_RH_SalVentAttnB_PFClv_1,1.4684707015044112
153,17Networks_RH_SalVentAttnB_PFCl_1,1.5873733104289447
154,17Networks_RH_SalVentAttnB_Ins_1,0.4924994615252516
155,17Networks_RH_SalVentAttnB_Ins_2,0.5613668155370071
156,17Networks_RH_SalVentAttnB_PFCmp_1,0.7450248161490711
157,17Networks_RH_LimbicB_OFC_1,1.3721235609815505
158,17Networks_RH_LimbicB_OFC_2,1.1283083914734797
159,17Networks_RH_LimbicB_OFC_3,0.5682296057245751
160,17Networks_RH_LimbicB_OFC_4,0.6230786074218659
161,17Networks_RH_LimbicA_TempPole_1,1.1092137909347266
162,17Networks_RH_LimbicA_TempPole_2,0.7819080720352817
163,17Networks_RH_LimbicA_TempPole_3,-0.8838203958585006
164,17Networks_RH_LimbicA_TempPole_4,-0.5750184696382993
165,17Networks_RH_ContA_IPS_1,1.1938882987450417
166,17Networks_RH_ContA_IPS_2,0.6565714386331247
167,17Networks_RH_ContA_PFCd_1,0.565966708406328
168,17Networks_RH_ContA_PFCl_1,1.3330085501427436
169,17Networks_RH_ContA_PFCl_2,1.0570491548103425
170,17Networks_RH_ContA_Cingm_1,0.7901602346970386
171,17Networks_RH_ContB_Temp_1,0.6247322149781572
172,17Networks_RH_ContB_Temp_2,0.5955715036247358
173,17Networks_RH_ContB_IPL_1,0.9558536261926903
174,17Networks_RH_ContB_IPL_2,0.7395912617467184
175,17Networks_RH_ContB_PFCld_1,1.1952528276533034
176,17Networks_RH_ContB_PFCld_2,1.1906944737790572
177,17Networks_RH_ContB_PFClv_1,0.7427526437229556
178,17Networks_RH_ContB_PFClv_2,0.8735074191372111
179,17Networks_RH_ContB_PFCmp_1,0.5025845990005994
180,17Networks_RH_ContB_PFCld_3,0.1753768777574036
181,17Networks_RH_ContC_pCun_1,1.2954144047715672
182,17Networks_RH_ContC_pCun_2,1.8545445340212237
183,17Networks_RH_ContC_Cingp_1,0.1543209054158448
184,17Networks_RH_DefaultA_IPL_1,1.065064889768328
185,17Networks_RH_DefaultA_PFCd_1,1.6525591772564352
186,17Networks_RH_DefaultA_pCunPCC_1,1.5666876577072695
187,17Networks_RH_DefaultA_PFCm_1,-0.45672086629905306
188,17Networks_RH_DefaultA_PFCm_2,-0.19581784285529877
189,17Networks_RH_DefaultA_PFCm_3,1.0977125792975801
190,17Networks_RH_DefaultB_Temp_1,1.0875858779810543
191,17Networks_RH_DefaultB_AntTemp_1,0.9640359413263655
192,17Networks_RH_DefaultB_PFCd_1,0.6748955645879239
193,17Networks_RH_DefaultB_PFCv_1,0.5562555977435818
194,17Networks_RH_DefaultC_IPL_1,0.3224120239714437
195,17Networks_RH_DefaultC_Rsp_1,1.0850386405939632
196,17Networks_RH_DefaultC_PHC_1,-0.3553890117425092
197,17Networks_RH_TempPar_1,-0.02886424079980646
198,17Networks_RH_TempPar_2,-0.0667947427308874
199,17Networks_RH_TempPar_3,-1.4177141024228497
200,17Networks_RH_TempPar_4,-1.1745614448583286
